regionId: 0, index: 1, origin: 0.0, 0.0, 0.0, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1200, index: 1, origin: 2.6500000000000012, 0.393327102192832, -0.013143904122135237, normal: 0.0, 0.9190244283252529, -0.39420058363914456, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1201, index: 1, origin: 2.6478813198000077, 0.44999999999999996, 0.00977298287168022, normal: -0.21186801999936283, -0.0, 0.977298287168022, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1202, index: 1, origin: 2.6500000000000012, 0.44999999999999996, 0.0, normal: 0.21186801999936294, 0.0, -0.977298287168022, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1203, index: 1, origin: 2.6929190828225655, 0.44999999999999996, 0.01442055233581144, normal: 0.977298287168022, 0.0, 0.2118680199993629, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1204, index: 1, origin: 2.6049622369774434, 0.44999999999999996, -0.00464756946413122, normal: -0.977298287168022, 0.0, -0.211868019999363, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1205, index: 1, origin: 2.6489406599000045, 0.40499999999999997, 0.004886491435840113, normal: -1.2973174626695356E-17, -1.0, 5.984226095962545E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1206, index: 1, origin: 2.6489406599000045, 0.495, 0.004886491435840108, normal: 3.891952388008607E-17, 1.0, -1.7952678287887635E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1207, index: 1, origin: 2.7500000000000013, -0.4447209761721751, 0.00849305053707183, normal: 0.0, 0.5279023827824979, 0.849305053707183, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1208, index: 1, origin: 2.7500000000000013, -0.45000000000000007, 0.0, normal: 1.2246467991473532E-16, -0.5279023827824979, -0.849305053707183, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1209, index: 1, origin: 2.7950000000000013, -0.4473604880860876, 0.004246525268535918, normal: 1.0, 3.2324698166842346E-17, 5.200493577610863E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1210, index: 1, origin: 2.7050000000000014, -0.4473604880860876, 0.004246525268535913, normal: -1.0, -9.697409450052704E-17, -1.560148073283259E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1211, index: 1, origin: 2.7500000000000013, -0.48557921550291083, 0.028002132493748326, normal: 0.0, -0.849305053707183, 0.5279023827824979, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1212, index: 1, origin: 2.7500000000000013, -0.40914176066926433, -0.019509081956676493, normal: 0.0, 0.8493050537071829, -0.527902382782498, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1213, index: 1, origin: 2.747162558331405, -0.3500000000000001, 0.009589000196960875, normal: -0.2837441668595902, -0.0, 0.9589000196960875, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1214, index: 1, origin: 2.750000000000001, -0.3500000000000001, 0.0, normal: 0.2837441668595903, 0.0, -0.9589000196960875, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1215, index: 1, origin: 2.791731780052027, -0.3500000000000001, 0.017562987607162, normal: 0.9589000196960875, 0.0, 0.28374416685959025, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1216, index: 1, origin: 2.705430778279379, -0.3500000000000001, -0.007973987410201125, normal: -0.9589000196960875, 0.0, -0.28374416685959036, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1217, index: 1, origin: 2.748581279165703, -0.3950000000000001, 0.00479450009848044, normal: -1.7374319286066482E-17, -1.0, 5.871569199115737E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1218, index: 1, origin: 2.748581279165703, -0.30500000000000005, 0.004794500098480435, normal: 5.2122957858199446E-17, 1.0, -1.761470759734721E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1219, index: 1, origin: 2.7500000000000013, -0.252965182056084, 0.009550272005250852, normal: 0.0, -0.29651820560838893, 0.9550272005250852, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1220, index: 1, origin: 2.7500000000000013, -0.2500000000000001, 0.0, normal: 1.2246467991473532E-16, 0.29651820560838893, -0.9550272005250852, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1221, index: 1, origin: 2.7950000000000013, -0.25148259102804205, 0.004775136002625429, normal: 1.0, -1.8156503569361514E-17, 5.847855021108514E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1222, index: 1, origin: 2.7050000000000014, -0.25148259102804205, 0.0047751360026254235, normal: -1.0, 5.4469510708084546E-17, -1.7543565063325542E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1223, index: 1, origin: 2.7500000000000013, -0.2944588150516709, -0.008568183249752073, normal: 0.0, -0.9550272005250852, -0.2965182056083889, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1224, index: 1, origin: 2.7500000000000013, -0.20850636700441322, 0.018118455255002927, normal: 0.0, 0.9550272005250852, 0.29651820560838876, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1225, index: 1, origin: 2.7500000000000013, -0.15565074777136975, 0.008250396937381933, normal: 0.0, -0.5650747771369627, 0.8250396937381933, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1226, index: 1, origin: 2.7500000000000013, -0.15000000000000013, 0.0, normal: 1.2246467991473532E-16, 0.5650747771369627, -0.8250396937381933, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1227, index: 1, origin: 2.7950000000000013, -0.15282537388568493, 0.004125198468690969, normal: 1.0, -3.460085085498427E-17, 5.051911100529955E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1228, index: 1, origin: 2.7050000000000014, -0.15282537388568493, 0.004125198468690965, normal: -1.0, 1.0380255256495282E-16, -1.5155733301589864E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1229, index: 1, origin: 2.7500000000000013, -0.18995216010390364, -0.02130316650247236, normal: 0.0, -0.8250396937381933, -0.5650747771369627, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1230, index: 1, origin: 2.7500000000000013, -0.11569858766746624, 0.02955356343985429, normal: 0.0, 0.8250396937381934, 0.5650747771369626, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1231, index: 1, origin: 2.7500000000000013, -0.05443275658627786, 0.008963853470846743, normal: 0.0, -0.44327565862777535, 0.8963853470846743, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1232, index: 1, origin: 2.7500000000000013, -0.05000000000000011, 0.0, normal: 1.2246467991473532E-16, 0.44327565862777535, -0.8963853470846743, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1233, index: 1, origin: 2.7950000000000013, -0.05221637829313898, 0.004481926735423374, normal: 1.0, -2.7142805823921994E-17, 5.4887772305491784E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1234, index: 1, origin: 2.7050000000000014, -0.05221637829313898, 0.004481926735423369, normal: -1.0, 8.142841747176598E-17, -1.6466331691647534E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1235, index: 1, origin: 2.7500000000000013, -0.09255371891194933, -0.015465477902826517, normal: 0.0, -0.8963853470846743, -0.4432756586277753, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1236, index: 1, origin: 2.7500000000000013, -0.01187903767432863, 0.02442933137367326, normal: 0.0, 0.8963853470846743, 0.4432756586277752, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1237, index: 1, origin: 2.7519519278324256, 0.049999999999999906, 0.009807648940342861, normal: 0.19519278324240255, 0.0, 0.9807648940342861, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1238, index: 1, origin: 2.7500000000000018, 0.049999999999999906, 0.0, normal: -0.19519278324240244, 0.0, -0.9807648940342861, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1239, index: 1, origin: 2.7951103841477565, 0.049999999999999906, -0.003879850775736682, normal: 0.9807648940342861, 0.0, -0.1951927832424025, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1240, index: 1, origin: 2.706841543684671, 0.049999999999999906, 0.013687499716079543, normal: -0.9807648940342861, 0.0, 0.19519278324240238, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1241, index: 1, origin: 2.7509759639162135, 0.0049999999999999, 0.004903824470171433, normal: 1.1952110860723571E-17, -1.0, 6.005452940975908E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1242, index: 1, origin: 2.7509759639162135, 0.09499999999999992, 0.004903824470171428, normal: -3.585633258217071E-17, 1.0, -1.8016358822927725E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1243, index: 1, origin: 2.7500000000000013, 0.1499999999999999, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1244, index: 1, origin: 2.7500000000000013, 0.1499999999999999, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1245, index: 1, origin: 2.7950000000000013, 0.1499999999999999, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1246, index: 1, origin: 2.7050000000000014, 0.1499999999999999, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1247, index: 1, origin: 2.7500000000000013, 0.1049999999999999, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1248, index: 1, origin: 2.7500000000000013, 0.1949999999999999, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1249, index: 1, origin: 2.7500000000000013, 0.2468758337555311, 0.009499451840865428, normal: 0.0, -0.31241662444688234, 0.9499451840865428, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1250, index: 1, origin: 2.7500000000000013, 0.24999999999999992, 0.0, normal: 1.2246467991473532E-16, 0.31241662444688234, -0.9499451840865428, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1251, index: 1, origin: 2.7950000000000013, 0.2484379168777655, 0.004749725920432717, normal: 1.0, -1.913000095646476E-17, 5.816736645285139E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1252, index: 1, origin: 2.7050000000000014, 0.2484379168777655, 0.004749725920432712, normal: -1.0, 5.739000286939428E-17, -1.7450209935855417E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1253, index: 1, origin: 2.7500000000000013, 0.20569038359387107, -0.00930902217967699, normal: 0.0, -0.9499451840865428, -0.3124166244468823, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1254, index: 1, origin: 2.7500000000000013, 0.2911854501616599, 0.01880847402054242, normal: 0.0, 0.9499451840865428, 0.3124166244468822, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1255, index: 1, origin: 2.7500000000000013, 0.3462353953079644, 0.009264326824583833, normal: 0.0, -0.3764604692035595, 0.9264326824583834, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1256, index: 1, origin: 2.7500000000000013, 0.35, 0.0, normal: 1.2246467991473532E-16, 0.3764604692035595, -0.9264326824583834, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1257, index: 1, origin: 2.7950000000000013, 0.34811769765398215, 0.004632163412291919, normal: 1.0, -2.3051555430782495E-17, 5.672764095990777E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1258, index: 1, origin: 2.7050000000000014, 0.34811769765398215, 0.004632163412291914, normal: -1.0, 6.915466629234748E-17, -1.7018292287972333E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1259, index: 1, origin: 2.7500000000000013, 0.3064282269433549, -0.01230855770186826, normal: 0.0, -0.9264326824583834, -0.37646046920355947, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1260, index: 1, origin: 2.7500000000000013, 0.38980716836460944, 0.021572884526452094, normal: 0.0, 0.9264326824583834, 0.37646046920355936, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1261, index: 1, origin: 2.7565281914142035, 0.44999999999999996, 0.007575138075279093, normal: 0.6528191414201713, 0.0, 0.7575138075279093, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1262, index: 1, origin: 2.7500000000000018, 0.44999999999999996, 0.0, normal: -0.6528191414201712, 0.0, -0.7575138075279094, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1263, index: 1, origin: 2.7873522170458584, 0.44999999999999996, -0.025589292326268165, normal: 0.7575138075279093, 0.0, -0.6528191414201713, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1264, index: 1, origin: 2.719175974368347, 0.44999999999999996, 0.033164430401547255, normal: -0.7575138075279094, 0.0, 0.6528191414201712, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1265, index: 1, origin: 2.7532640957071024, 0.40499999999999997, 0.0037875690376395488, normal: 3.9973643598116804E-17, -1.0, 4.6384342984948916E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1266, index: 1, origin: 2.7532640957071024, 0.495, 0.0037875690376395444, normal: -1.199209307943504E-16, 1.0, -1.3915302895484674E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1267, index: 1, origin: 2.852970655634378, -0.45000000000000007, 0.00954857084080895, normal: 0.297065563437654, 0.0, 0.9548570840808949, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1268, index: 1, origin: 2.8500000000000014, -0.45000000000000007, 0.0, normal: -0.2970655634376539, 0.0, -0.9548570840808949, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1269, index: 1, origin: 2.89445389660083, -0.45000000000000007, -0.008593664934289954, normal: 0.9548570840808949, 0.0, -0.29706556343765395, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1270, index: 1, origin: 2.8085167590335494, -0.45000000000000007, 0.0181422357750989, normal: -0.9548570840808949, 0.0, 0.29706556343765383, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1271, index: 1, origin: 2.8514853278171897, -0.49500000000000005, 0.004774285420404477, normal: 1.81900195700414E-17, -1.0, 5.846813358314215E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1272, index: 1, origin: 2.8514853278171897, -0.405, 0.004774285420404472, normal: -5.45700587101242E-17, 1.0, -1.7540440074942644E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1273, index: 1, origin: 2.8518108741147294, -0.3500000000000001, 0.009834670047368562, normal: 0.18108741147279256, 0.0, 0.9834670047368562, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1274, index: 1, origin: 2.8500000000000014, -0.3500000000000001, 0.0, normal: -0.18108741147279245, 0.0, -0.9834670047368562, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1275, index: 1, origin: 2.895161452270524, -0.3500000000000001, -0.003231598492591382, normal: 0.9834670047368562, 0.0, -0.1810874114727925, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1276, index: 1, origin: 2.806649421844207, -0.3500000000000001, 0.013066268539959944, normal: -0.9834670047368562, 0.0, 0.1810874114727924, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1277, index: 1, origin: 2.8509054370573654, -0.3950000000000001, 0.004917335023684284, normal: 1.1088405941301754E-17, -1.0, 6.021998597090129E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1278, index: 1, origin: 2.8509054370573654, -0.30500000000000005, 0.004917335023684279, normal: -3.326521782390526E-17, 1.0, -1.806599579127039E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1279, index: 1, origin: 2.8561688800821576, -0.2500000000000001, 0.007870509420105608, normal: 0.6168880082156638, 0.0, 0.7870509420105608, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1280, index: 1, origin: 2.850000000000001, -0.2500000000000001, 0.0, normal: -0.6168880082156637, 0.0, -0.7870509420105609, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1281, index: 1, origin: 2.8885017324315547, -0.2500000000000001, -0.02382470565965207, normal: 0.7870509420105608, 0.0, -0.6168880082156638, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1282, index: 1, origin: 2.8176671476506043, -0.2500000000000001, 0.03169521507975768, normal: -0.7870509420105609, 0.0, 0.6168880082156637, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1283, index: 1, origin: 2.8530844400410795, -0.2950000000000001, 0.0039352547100528065, normal: 3.777349623468494E-17, -1.0, 4.819297084495712E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1284, index: 1, origin: 2.8530844400410795, -0.20500000000000007, 0.003935254710052802, normal: -1.1332048870405481E-16, 1.0, -1.4457891253487137E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1285, index: 1, origin: 2.847992609254514, -0.1500000000000001, 0.009796447437460717, normal: -0.2007390745487629, -0.0, 0.9796447437460716, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1286, index: 1, origin: 2.850000000000002, -0.1500000000000001, 0.0, normal: 0.20073907454876302, 0.0, -0.9796447437460716, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1287, index: 1, origin: 2.893080318095831, -0.1500000000000001, 0.013931482073424694, normal: 0.9796447437460716, 0.0, 0.20073907454876297, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1288, index: 1, origin: 2.8049122911586846, -0.1500000000000001, -0.004135034635963977, normal: -0.9796447437460716, 0.0, -0.20073907454876308, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1289, index: 1, origin: 2.8489963046272577, -0.19500000000000012, 0.004898223718730361, normal: -1.2291723255497221E-17, -1.0, 5.998593998650778E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1290, index: 1, origin: 2.8489963046272577, -0.10500000000000011, 0.004898223718730356, normal: 3.6875169766491664E-17, 1.0, -1.7995781995952337E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1291, index: 1, origin: 2.8500000000000014, -0.0500000000000001, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1292, index: 1, origin: 2.8500000000000014, -0.0500000000000001, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1293, index: 1, origin: 2.8950000000000014, -0.0500000000000001, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1294, index: 1, origin: 2.8050000000000015, -0.0500000000000001, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1295, index: 1, origin: 2.8500000000000014, -0.09500000000000011, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1296, index: 1, origin: 2.8500000000000014, -0.005000000000000102, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1297, index: 1, origin: 2.8500000000000014, 0.049999999999999906, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1298, index: 1, origin: 2.8500000000000014, 0.049999999999999906, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1299, index: 1, origin: 2.8950000000000014, 0.049999999999999906, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1300, index: 1, origin: 2.8050000000000015, 0.049999999999999906, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1301, index: 1, origin: 2.8500000000000014, 0.0049999999999999, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1302, index: 1, origin: 2.8500000000000014, 0.09499999999999992, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1303, index: 1, origin: 2.8500000000000014, 0.1563922593931399, 0.0076901898449136885, normal: 0.0, 0.6392259393139985, 0.7690189844913689, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1304, index: 1, origin: 2.8500000000000014, 0.1499999999999999, 0.0, normal: 1.2246467991473532E-16, -0.6392259393139985, -0.7690189844913689, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1305, index: 1, origin: 2.8950000000000014, 0.1531961296965699, 0.0038450949224568464, normal: 1.0, 3.914130002564243E-17, 4.7088831892045145E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1306, index: 1, origin: 2.8050000000000015, 0.1531961296965699, 0.003845094922456842, normal: -1.0, -1.1742390007692728E-16, -1.4126649567613543E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1307, index: 1, origin: 2.8500000000000014, 0.1185902753944583, 0.03261026219158678, normal: 0.0, -0.7690189844913689, 0.6392259393139985, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1308, index: 1, origin: 2.8500000000000014, 0.1878019839986815, -0.024920072346673088, normal: 0.0, 0.7690189844913687, -0.6392259393139986, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1309, index: 1, origin: 2.8540531322115523, 0.24999999999999992, 0.00914177878072356, normal: 0.40531322115510193, 0.0, 0.9141778780723561, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1310, index: 1, origin: 2.8500000000000014, 0.24999999999999992, 0.0, normal: -0.4053132211551018, 0.0, -0.9141778780723561, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1311, index: 1, origin: 2.893164570619033, 0.24999999999999992, -0.013668205561617807, normal: 0.9141778780723561, 0.0, -0.4053132211551019, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1312, index: 1, origin: 2.8108885615925208, 0.24999999999999992, 0.022809984342341365, normal: -0.9141778780723561, 0.0, 0.40531322115510177, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1313, index: 1, origin: 2.852026566105777, 0.2049999999999999, 0.004570889390361783, normal: 2.4818276946984942E-17, -1.0, 5.597725061163151E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1314, index: 1, origin: 2.852026566105777, 0.29499999999999993, 0.0045708893903617775, normal: -7.445483084095483E-17, 1.0, -1.6793175183489454E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1315, index: 1, origin: 2.8500000000000014, 0.3499999999999999, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1316, index: 1, origin: 2.8500000000000014, 0.3499999999999999, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1317, index: 1, origin: 2.8950000000000014, 0.3499999999999999, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1318, index: 1, origin: 2.8050000000000015, 0.3499999999999999, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1319, index: 1, origin: 2.8500000000000014, 0.30499999999999994, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1320, index: 1, origin: 2.8500000000000014, 0.39499999999999996, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1321, index: 1, origin: 2.8500000000000014, 0.44999999999999996, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1322, index: 1, origin: 2.8500000000000014, 0.44999999999999996, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1323, index: 1, origin: 2.8950000000000014, 0.44999999999999996, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1324, index: 1, origin: 2.8050000000000015, 0.44999999999999996, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1325, index: 1, origin: 2.8500000000000014, 0.40499999999999997, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1326, index: 1, origin: 2.8500000000000014, 0.495, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1327, index: 1, origin: 2.9500000000000015, -0.45000000000000007, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1328, index: 1, origin: 2.9500000000000015, -0.45000000000000007, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1329, index: 1, origin: 2.9950000000000014, -0.45000000000000007, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1330, index: 1, origin: 2.9050000000000016, -0.45000000000000007, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1331, index: 1, origin: 2.9500000000000015, -0.49500000000000005, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1332, index: 1, origin: 2.9500000000000015, -0.405, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1333, index: 1, origin: 2.9500000000000015, -0.35492875837533255, 0.008700996545085493, normal: 0.0, -0.4928758375332505, 0.8700996545085493, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1334, index: 1, origin: 2.9500000000000015, -0.35000000000000003, 0.0, normal: 1.2246467991473532E-16, 0.4928758375332505, -0.8700996545085493, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1335, index: 1, origin: 2.9950000000000014, -0.3524643791876663, 0.004350498272542749, normal: 1.0, -3.0179940840608304E-17, 5.327823784165564E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1336, index: 1, origin: 2.9050000000000016, -0.3524643791876663, 0.004350498272542744, normal: -1.0, 9.053982252182492E-17, -1.5983471352496694E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1337, index: 1, origin: 2.9500000000000015, -0.39161886364055104, -0.017828914416453526, normal: 0.0, -0.8700996545085493, -0.4928758375332504, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1338, index: 1, origin: 2.9500000000000015, -0.3133098947347816, 0.02652991096153902, normal: 0.0, 0.8700996545085494, 0.4928758375332503, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1339, index: 1, origin: 2.9500000000000015, -0.1500000000000001, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1340, index: 1, origin: 2.9500000000000015, -0.1500000000000001, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1341, index: 1, origin: 2.9950000000000014, -0.1500000000000001, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1342, index: 1, origin: 2.9050000000000016, -0.1500000000000001, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
